# element_id, ip, omega
12672, 1, 0.000000e+00
12673, 1, 0.000000e+00
12674, 1, 0.000000e+00
12675, 1, 6.356686e-01
12676, 1, 6.775119e-01
12677, 1, 0.000000e+00
12678, 1, 2.170636e-02
12679, 1, 0.000000e+00
12680, 1, 2.336628e-01
12681, 1, 0.000000e+00
12682, 1, 0.000000e+00
12683, 1, 9.352759e-01
12684, 1, 8.693742e-01
12685, 1, 0.000000e+00
12686, 1, 0.000000e+00
12687, 1, 0.000000e+00
12688, 1, 0.000000e+00
12689, 1, 0.000000e+00
12690, 1, 0.000000e+00
12691, 1, 0.000000e+00
12692, 1, 0.000000e+00
12693, 1, 0.000000e+00
12694, 1, 0.000000e+00
12695, 1, 0.000000e+00
12696, 1, 0.000000e+00
12697, 1, 0.000000e+00
12698, 1, 0.000000e+00
12699, 1, 0.000000e+00
12700, 1, 3.941377e-01
12701, 1, 9.685958e-02
12702, 1, 0.000000e+00
12703, 1, 0.000000e+00
12704, 1, 0.000000e+00
12705, 1, 0.000000e+00
12706, 1, 0.000000e+00
12707, 1, 0.000000e+00
12708, 1, 0.000000e+00
12709, 1, 0.000000e+00
12710, 1, 4.463099e-01
12711, 1, 0.000000e+00
12712, 1, 1.134424e-01
12713, 1, 0.000000e+00
12714, 1, 7.058962e-02
12715, 1, 0.000000e+00
12716, 1, 0.000000e+00
12717, 1, 0.000000e+00
12718, 1, 0.000000e+00
12719, 1, 5.425538e-01
12720, 1, 6.359035e-01
12721, 1, 9.065757e-01
12722, 1, 9.110681e-01
12723, 1, 0.000000e+00
12724, 1, 0.000000e+00
12725, 1, 0.000000e+00
12726, 1, 0.000000e+00
12727, 1, 8.849130e-01
12728, 1, 8.908768e-01
12729, 1, 8.034792e-01
12730, 1, 7.872417e-01
12731, 1, 0.000000e+00
12732, 1, 0.000000e+00
12733, 1, 3.689373e-01
12734, 1, 2.582587e-02
12735, 1, 0.000000e+00
12736, 1, 0.000000e+00
12737, 1, 0.000000e+00
12738, 1, 0.000000e+00
12739, 1, 7.955406e-01
12740, 1, 6.819711e-01
12741, 1, 0.000000e+00
12742, 1, 0.000000e+00
12743, 1, 0.000000e+00
12744, 1, 0.000000e+00
12745, 1, 3.041418e-01
12746, 1, 0.000000e+00
12747, 1, 6.654349e-01
12748, 1, 5.187235e-01
12749, 1, 0.000000e+00
12750, 1, 3.671494e-01
12751, 1, 0.000000e+00
12752, 1, 0.000000e+00
12753, 1, 0.000000e+00
12754, 1, 0.000000e+00
12755, 1, 0.000000e+00
12756, 1, 0.000000e+00
12757, 1, 0.000000e+00
12758, 1, 0.000000e+00
12759, 1, 4.012801e-01
12760, 1, 5.462765e-03
12761, 1, 0.000000e+00
12762, 1, 0.000000e+00
12763, 1, 0.000000e+00
12764, 1, 0.000000e+00
12765, 1, 0.000000e+00
12766, 1, 0.000000e+00
12767, 1, 3.534932e-01
12768, 1, 4.531844e-01
12769, 1, 0.000000e+00
12770, 1, 0.000000e+00
12771, 1, 0.000000e+00
12772, 1, 0.000000e+00
12773, 1, 2.725864e-01
12774, 1, 4.737770e-01
12775, 1, 2.757706e-01
12776, 1, 0.000000e+00
12777, 1, 0.000000e+00
12778, 1, 0.000000e+00
12779, 1, 0.000000e+00
12780, 1, 0.000000e+00
12781, 1, 1.031881e-01
12782, 1, 0.000000e+00
12783, 1, 0.000000e+00
12784, 1, 0.000000e+00
12785, 1, 0.000000e+00
12786, 1, 0.000000e+00
12787, 1, 9.527407e-01
12788, 1, 9.994421e-01
12789, 1, 6.868759e-01
12790, 1, 8.654913e-01
12791, 1, 0.000000e+00
12792, 1, 0.000000e+00
12793, 1, 0.000000e+00
12794, 1, 2.894452e-02
12795, 1, 0.000000e+00
12796, 1, 0.000000e+00
12797, 1, 0.000000e+00
12798, 1, 0.000000e+00
12799, 1, 0.000000e+00
12800, 1, 0.000000e+00
12801, 1, 0.000000e+00
12802, 1, 0.000000e+00
12803, 1, 0.000000e+00
12804, 1, 1.222981e-01
12805, 1, 0.000000e+00
12806, 1, 0.000000e+00
12807, 1, 3.822083e-01
12808, 1, 3.782744e-01
12809, 1, 0.000000e+00
12810, 1, 0.000000e+00
12811, 1, 0.000000e+00
12812, 1, 0.000000e+00
12813, 1, 0.000000e+00
12814, 1, 0.000000e+00
12815, 1, 9.874830e-02
12816, 1, 0.000000e+00
12817, 1, 1.320210e-01
12818, 1, 2.225013e-02
12819, 1, 8.517017e-01
12820, 1, 9.111895e-01
12821, 1, 8.822517e-02
12822, 1, 6.021384e-01
12823, 1, 0.000000e+00
12824, 1, 0.000000e+00
12825, 1, 1.666976e-01
12826, 1, 0.000000e+00
12827, 1, 8.800493e-01
12828, 1, 8.021234e-01
12829, 1, 7.969186e-01
12830, 1, 8.890485e-01
12831, 1, 5.019696e-01
12832, 1, 4.877546e-01
12833, 1, 7.521167e-01
12834, 1, 8.376651e-01
12835, 1, 0.000000e+00
12836, 1, 0.000000e+00
12837, 1, 0.000000e+00
12838, 1, 0.000000e+00
12839, 1, 4.150743e-01
12840, 1, 2.703087e-01
12841, 1, 0.000000e+00
12842, 1, 1.037118e-01
12843, 1, 0.000000e+00
12844, 1, 0.000000e+00
12845, 1, 1.593900e-01
12846, 1, 3.804254e-02
12847, 1, 0.000000e+00
12848, 1, 0.000000e+00
12849, 1, 0.000000e+00
12850, 1, 0.000000e+00
12851, 1, 0.000000e+00
12852, 1, 0.000000e+00
12853, 1, 4.747046e-01
12854, 1, 9.757729e-02
12855, 1, 6.666745e-01
12856, 1, 5.878454e-01
12857, 1, 6.236008e-01
12858, 1, 6.961153e-01
12859, 1, 0.000000e+00
12860, 1, 0.000000e+00
12861, 1, 0.000000e+00
12862, 1, 0.000000e+00
12863, 1, 0.000000e+00
12864, 1, 0.000000e+00
12865, 1, 0.000000e+00
12866, 1, 3.323337e-01
12867, 1, 0.000000e+00
12868, 1, 0.000000e+00
12869, 1, 0.000000e+00
12870, 1, 0.000000e+00
12871, 1, 0.000000e+00
12872, 1, 0.000000e+00
12873, 1, 0.000000e+00
12874, 1, 0.000000e+00
12875, 1, 0.000000e+00
12876, 1, 0.000000e+00
12877, 1, 0.000000e+00
12878, 1, 0.000000e+00
12879, 1, 0.000000e+00
12880, 1, 0.000000e+00
12881, 1, 0.000000e+00
12882, 1, 0.000000e+00
12883, 1, 0.000000e+00
12884, 1, 0.000000e+00
12885, 1, 0.000000e+00
12886, 1, 0.000000e+00
12887, 1, 0.000000e+00
12888, 1, 0.000000e+00
12889, 1, 0.000000e+00
12890, 1, 0.000000e+00
12891, 1, 7.574221e-01
12892, 1, 7.785029e-01
12893, 1, 0.000000e+00
12894, 1, 0.000000e+00
12895, 1, 0.000000e+00
12896, 1, 0.000000e+00
12897, 1, 0.000000e+00
12898, 1, 0.000000e+00
12899, 1, 0.000000e+00
12900, 1, 0.000000e+00
12901, 1, 0.000000e+00
12902, 1, 0.000000e+00
12903, 1, 0.000000e+00
12904, 1, 0.000000e+00
12905, 1, 6.053924e-01
12906, 1, 3.104801e-01
12907, 1, 2.952079e-01
12908, 1, 0.000000e+00
12909, 1, 4.930032e-01
12910, 1, 6.456174e-01
12911, 1, 1.100022e-02
12912, 1, 0.000000e+00
12913, 1, 8.824918e-02
12914, 1, 0.000000e+00
12915, 1, 9.992952e-01
12916, 1, 9.137374e-01
12917, 1, 2.286009e-01
12918, 1, 0.000000e+00
12919, 1, 6.805069e-01
12920, 1, 7.901599e-01
12921, 1, 7.194192e-02
12922, 1, 2.153849e-01
12923, 1, 4.928375e-01
12924, 1, 1.169642e-01
12925, 1, 1.343112e-01
12926, 1, 2.570412e-01
12927, 1, 8.500676e-01
12928, 1, 9.514775e-01
12929, 1, 0.000000e+00
12930, 1, 0.000000e+00
12931, 1, 7.928869e-01
12932, 1, 8.071487e-01
12933, 1, 0.000000e+00
12934, 1, 0.000000e+00
12935, 1, 0.000000e+00
12936, 1, 0.000000e+00
12937, 1, 0.000000e+00
12938, 1, 0.000000e+00
12939, 1, 5.113723e-01
12940, 1, 6.511832e-01
12941, 1, 6.535569e-01
12942, 1, 6.855314e-01
12943, 1, 2.750291e-02
12944, 1, 0.000000e+00
12945, 1, 6.374232e-02
12946, 1, 0.000000e+00
12947, 1, 0.000000e+00
12948, 1, 0.000000e+00
12949, 1, 0.000000e+00
12950, 1, 0.000000e+00
12951, 1, 0.000000e+00
12952, 1, 0.000000e+00
12953, 1, 2.236809e-01
12954, 1, 1.150822e-01
12955, 1, 0.000000e+00
12956, 1, 0.000000e+00
12957, 1, 2.410936e-01
12958, 1, 0.000000e+00
12959, 1, 7.563276e-01
12960, 1, 7.777900e-01
12961, 1, 4.921240e-01
12962, 1, 2.908097e-01
12963, 1, 0.000000e+00
12964, 1, 0.000000e+00
12965, 1, 0.000000e+00
12966, 1, 0.000000e+00
12967, 1, 0.000000e+00
12968, 1, 0.000000e+00
12969, 1, 0.000000e+00
12970, 1, 1.233093e-01
12971, 1, 4.020039e-02
12972, 1, 0.000000e+00
12973, 1, 0.000000e+00
12974, 1, 0.000000e+00
12975, 1, 0.000000e+00
12976, 1, 0.000000e+00
12977, 1, 1.255036e-01
12978, 1, 8.955155e-02
12979, 1, 0.000000e+00
12980, 1, 0.000000e+00
12981, 1, 0.000000e+00
12982, 1, 0.000000e+00
12983, 1, 0.000000e+00
12984, 1, 0.000000e+00
12985, 1, 0.000000e+00
12986, 1, 0.000000e+00
12987, 1, 0.000000e+00
12988, 1, 0.000000e+00
12989, 1, 0.000000e+00
12990, 1, 0.000000e+00
12991, 1, 0.000000e+00
12992, 1, 0.000000e+00
12993, 1, 0.000000e+00
12994, 1, 0.000000e+00
12995, 1, 0.000000e+00
12996, 1, 0.000000e+00
12997, 1, 0.000000e+00
12998, 1, 0.000000e+00
12999, 1, 3.134812e-01
13000, 1, 3.055251e-01
13001, 1, 0.000000e+00
13002, 1, 0.000000e+00
13003, 1, 3.914972e-01
13004, 1, 2.335545e-01
13005, 1, 2.502840e-01
13006, 1, 4.243318e-01
13007, 1, 0.000000e+00
13008, 1, 0.000000e+00
13009, 1, 9.991920e-01
13010, 1, 9.261807e-01
13011, 1, 0.000000e+00
13012, 1, 0.000000e+00
13013, 1, 8.637980e-02
13014, 1, 4.281814e-02
13015, 1, 0.000000e+00
13016, 1, 0.000000e+00
13017, 1, 0.000000e+00
13018, 1, 1.396141e-02
13019, 1, 4.315599e-01
13020, 1, 1.041288e-02
13021, 1, 1.075154e-01
13022, 1, 4.115975e-01
13023, 1, 0.000000e+00
13024, 1, 0.000000e+00
13025, 1, 0.000000e+00
13026, 1, 2.497104e-01
13027, 1, 0.000000e+00
13028, 1, 4.741954e-02
13029, 1, 5.762122e-01
13030, 1, 6.430321e-01
13031, 1, 9.990522e-01
13032, 1, 9.541631e-01
13033, 1, 3.978355e-01
13034, 1, 1.597301e-02
13035, 1, 0.000000e+00
13036, 1, 0.000000e+00
13037, 1, 0.000000e+00
13038, 1, 0.000000e+00
13039, 1, 9.996868e-01
13040, 1, 9.301841e-01
13041, 1, 0.000000e+00
13042, 1, 0.000000e+00
13043, 1, 0.000000e+00
13044, 1, 0.000000e+00
13045, 1, 0.000000e+00
13046, 1, 6.512789e-02
13047, 1, 4.890648e-01
13048, 1, 8.858760e-02
13049, 1, 0.000000e+00
13050, 1, 0.000000e+00
13051, 1, 0.000000e+00
13052, 1, 0.000000e+00
13053, 1, 0.000000e+00
13054, 1, 4.049031e-01
13055, 1, 3.945463e-01
13056, 1, 7.131402e-01
13057, 1, 1.321304e-01
13058, 1, 5.613056e-01
13059, 1, 7.777087e-02
13060, 1, 5.745147e-01
13061, 1, 7.611757e-01
13062, 1, 8.713525e-01
13063, 1, 0.000000e+00
13064, 1, 0.000000e+00
13065, 1, 9.999998e-01
13066, 1, 8.809244e-01
13067, 1, 0.000000e+00
13068, 1, 3.352747e-01
13069, 1, 5.137561e-01
13070, 1, 7.053307e-01
13071, 1, 3.320877e-01
13072, 1, 1.521213e-02
13073, 1, 6.512597e-01
13074, 1, 7.369897e-01
13075, 1, 2.739623e-01
13076, 1, 0.000000e+00
13077, 1, 0.000000e+00
13078, 1, 0.000000e+00
13079, 1, 0.000000e+00
13080, 1, 0.000000e+00
13081, 1, 0.000000e+00
13082, 1, 0.000000e+00
13083, 1, 0.000000e+00
13084, 1, 5.192300e-02
13085, 1, 0.000000e+00
13086, 1, 0.000000e+00
13087, 1, 0.000000e+00
13088, 1, 0.000000e+00
13089, 1, 0.000000e+00
13090, 1, 0.000000e+00
13091, 1, 0.000000e+00
13092, 1, 0.000000e+00
13093, 1, 0.000000e+00
13094, 1, 0.000000e+00
13095, 1, 0.000000e+00
13096, 1, 0.000000e+00
13097, 1, 0.000000e+00
13098, 1, 0.000000e+00
13099, 1, 4.375300e-01
13100, 1, 5.927491e-01
13101, 1, 0.000000e+00
13102, 1, 1.454748e-01
13103, 1, 0.000000e+00
13104, 1, 0.000000e+00
13105, 1, 0.000000e+00
13106, 1, 0.000000e+00
13107, 1, 0.000000e+00
13108, 1, 0.000000e+00
13109, 1, 1.209234e-01
13110, 1, 0.000000e+00
13111, 1, 3.723795e-01
13112, 1, 6.305093e-01
13113, 1, 0.000000e+00
13114, 1, 0.000000e+00
13115, 1, 0.000000e+00
13116, 1, 0.000000e+00
13117, 1, 2.185519e-01
13118, 1, 0.000000e+00
13119, 1, 5.899660e-01
13120, 1, 3.991230e-01
13121, 1, 6.520169e-01
13122, 1, 3.498491e-01
13123, 1, 0.000000e+00
13124, 1, 0.000000e+00
13125, 1, 0.000000e+00
13126, 1, 1.056967e-01
13127, 1, 3.445259e-01
13128, 1, 4.704823e-01
13129, 1, 0.000000e+00
13130, 1, 0.000000e+00
13131, 1, 3.876571e-01
13132, 1, 4.377985e-01
13133, 1, 2.050596e-01
13134, 1, 0.000000e+00
13135, 1, 8.776367e-02
13136, 1, 0.000000e+00
13137, 1, 4.372646e-01
13138, 1, 1.369665e-01
13139, 1, 0.000000e+00
13140, 1, 0.000000e+00
13141, 1, 1.372133e-01
13142, 1, 0.000000e+00
13143, 1, 3.803705e-01
13144, 1, 1.893262e-02
13145, 1, 0.000000e+00
13146, 1, 0.000000e+00
13147, 1, 0.000000e+00
13148, 1, 0.000000e+00
13149, 1, 0.000000e+00
13150, 1, 0.000000e+00
13151, 1, 0.000000e+00
13152, 1, 0.000000e+00
13153, 1, 0.000000e+00
13154, 1, 0.000000e+00
13155, 1, 1.111453e-02
13156, 1, 0.000000e+00
13157, 1, 0.000000e+00
13158, 1, 0.000000e+00
13159, 1, 0.000000e+00
13160, 1, 0.000000e+00
13161, 1, 3.742839e-01
13162, 1, 6.838297e-02
13163, 1, 3.137811e-01
13164, 1, 1.743345e-01
13165, 1, 4.668178e-01
13166, 1, 3.339569e-01
13167, 1, 0.000000e+00
13168, 1, 2.560329e-02
13169, 1, 5.663491e-01
13170, 1, 4.851214e-01
13171, 1, 8.765740e-01
13172, 1, 9.297275e-01
13173, 1, 0.000000e+00
13174, 1, 0.000000e+00
13175, 1, 0.000000e+00
13176, 1, 0.000000e+00
13177, 1, 7.429481e-02
13178, 1, 5.775610e-01
13179, 1, 1.112731e-01
13180, 1, 1.846996e-01
13181, 1, 5.203711e-01
13182, 1, 5.779706e-01
13183, 1, 2.337885e-01
13184, 1, 9.691187e-02
13185, 1, 6.533775e-01
13186, 1, 5.765297e-01
13187, 1, 3.254521e-01
13188, 1, 4.040378e-01
13189, 1, 2.220005e-01
13190, 1, 3.597014e-01
13191, 1, 4.959483e-01
13192, 1, 4.024990e-01
13193, 1, 4.509344e-01
13194, 1, 3.798892e-01
13195, 1, 9.528317e-01
13196, 1, 8.575479e-01
13197, 1, 7.804862e-01
13198, 1, 5.354245e-01
13199, 1, 8.905731e-01
13200, 1, 8.951430e-01
13201, 1, 7.947402e-01
13202, 1, 8.778669e-01
13203, 1, 1.093901e-01
13204, 1, 5.228167e-02
13205, 1, 6.329866e-01
13206, 1, 5.880072e-01
13207, 1, 0.000000e+00
13208, 1, 0.000000e+00
13209, 1, 0.000000e+00
13210, 1, 0.000000e+00
13211, 1, 5.216294e-01
13212, 1, 3.138342e-01
13213, 1, 2.939757e-02
13214, 1, 0.000000e+00
13215, 1, 9.723128e-02
13216, 1, 2.929498e-01
13217, 1, 5.983533e-01
13218, 1, 6.596077e-01
13219, 1, 0.000000e+00
13220, 1, 0.000000e+00
13221, 1, 0.000000e+00
13222, 1, 0.000000e+00
13223, 1, 0.000000e+00
13224, 1, 0.000000e+00
13225, 1, 7.199321e-01
13226, 1, 6.447598e-01
13227, 1, 0.000000e+00
13228, 1, 3.435957e-01
13229, 1, 7.956580e-01
13230, 1, 6.315335e-01
13231, 1, 0.000000e+00
13232, 1, 0.000000e+00
13233, 1, 0.000000e+00
13234, 1, 0.000000e+00
13235, 1, 0.000000e+00
13236, 1, 0.000000e+00
13237, 1, 0.000000e+00
13238, 1, 0.000000e+00
13239, 1, 0.000000e+00
13240, 1, 0.000000e+00
13241, 1, 0.000000e+00
13242, 1, 0.000000e+00
13243, 1, 1.547049e-01
13244, 1, 0.000000e+00
13245, 1, 1.501285e-01
13246, 1, 0.000000e+00
13247, 1, 3.882395e-01
13248, 1, 1.242567e-01
13249, 1, 0.000000e+00
13250, 1, 0.000000e+00
13251, 1, 0.000000e+00
13252, 1, 0.000000e+00
13253, 1, 0.000000e+00
13254, 1, 0.000000e+00
13255, 1, 5.459571e-01
13256, 1, 3.990236e-01
13257, 1, 4.681930e-01
13258, 1, 2.322802e-01
13259, 1, 3.164294e-01
13260, 1, 2.784190e-02
13261, 1, 2.527294e-01
13262, 1, 5.340750e-01
13263, 1, 3.281592e-01
13264, 1, 5.919873e-01
13265, 1, 0.000000e+00
13266, 1, 3.967091e-01
13267, 1, 5.061876e-01
13268, 1, 7.416878e-01
13269, 1, 7.907398e-01
13270, 1, 8.809240e-01
13271, 1, 9.994929e-01
13272, 1, 9.994993e-01
13273, 1, 5.011038e-01
13274, 1, 3.802012e-01
13275, 1, 1.781874e-01
13276, 1, 3.787797e-01
13277, 1, 7.952098e-01
13278, 1, 7.841519e-01
13279, 1, 3.646150e-01
13280, 1, 3.772005e-01
13281, 1, 6.427325e-01
13282, 1, 6.381480e-01
13283, 1, 6.610193e-01
13284, 1, 7.429385e-01
13285, 1, 3.795083e-01
13286, 1, 3.255824e-01
13287, 1, 0.000000e+00
13288, 1, 0.000000e+00
13289, 1, 4.845497e-01
13290, 1, 4.067670e-01
13291, 1, 4.574067e-01
13292, 1, 2.809925e-01
13293, 1, 7.711653e-02
13294, 1, 0.000000e+00
13295, 1, 7.881839e-03
13296, 1, 1.321047e-01
13297, 1, 0.000000e+00
13298, 1, 1.794504e-01
13299, 1, 8.906922e-01
13300, 1, 9.999997e-01
13301, 1, 5.800062e-01
13302, 1, 4.887801e-01
13303, 1, 5.532416e-01
13304, 1, 4.820129e-01
13305, 1, 4.252149e-01
13306, 1, 2.927878e-01
13307, 1, 6.951550e-01
13308, 1, 6.453466e-01
13309, 1, 6.637397e-01
13310, 1, 5.597528e-01
13311, 1, 5.326510e-01
13312, 1, 3.350492e-01
13313, 1, 7.529383e-01
13314, 1, 7.877669e-01
13315, 1, 6.073260e-01
13316, 1, 3.491497e-01
13317, 1, 6.567277e-01
13318, 1, 7.125127e-01
13319, 1, 1.095794e-01
13320, 1, 2.920139e-01
13321, 1, 5.128050e-01
13322, 1, 5.766623e-01
13323, 1, 6.285776e-01
13324, 1, 4.087483e-01
13325, 1, 6.323301e-01
13326, 1, 7.117816e-01
13327, 1, 4.792505e-01
13328, 1, 3.504190e-01
13329, 1, 1.443936e-01
13330, 1, 0.000000e+00
13331, 1, 2.115746e-01
13332, 1, 0.000000e+00
13333, 1, 0.000000e+00
13334, 1, 0.000000e+00
13335, 1, 1.325569e-01
13336, 1, 3.359577e-01
13337, 1, 5.151920e-01
13338, 1, 6.331431e-01
13339, 1, 3.226650e-01
13340, 1, 5.098193e-01
13341, 1, 3.141412e-01
13342, 1, 4.359890e-01
13343, 1, 8.425764e-01
13344, 1, 8.905855e-01
13345, 1, 6.498622e-01
13346, 1, 4.249410e-01
13347, 1, 7.809089e-01
13348, 1, 8.240161e-01
13349, 1, 7.381369e-01
13350, 1, 5.811285e-01
13351, 1, 6.851888e-01
13352, 1, 7.390413e-01
13353, 1, 9.999996e-01
13354, 1, 8.925840e-01
13355, 1, 0.000000e+00
13356, 1, 0.000000e+00
13357, 1, 0.000000e+00
13358, 1, 0.000000e+00
13359, 1, 1.386318e-01
13360, 1, 0.000000e+00
13361, 1, 0.000000e+00
13362, 1, 0.000000e+00
13363, 1, 6.969819e-01
13364, 1, 6.980935e-01
13365, 1, 5.201159e-01
13366, 1, 3.994630e-01
13367, 1, 6.192115e-01
13368, 1, 5.523253e-01
13369, 1, 2.648604e-01
13370, 1, 4.504216e-01
13371, 1, 3.238363e-01
13372, 1, 4.948143e-01
13373, 1, 0.000000e+00
13374, 1, 1.068963e-01
13375, 1, 5.166447e-01
13376, 1, 6.303093e-01
13377, 1, 9.114882e-01
13378, 1, 9.995921e-01
13379, 1, 8.721524e-01
13380, 1, 7.418264e-01
13381, 1, 4.410740e-01
13382, 1, 7.509529e-01
13383, 1, 3.201364e-01
13384, 1, 8.901826e-02
13385, 1, 0.000000e+00
13386, 1, 0.000000e+00
13387, 1, 6.583091e-01
13388, 1, 7.546812e-01
13389, 1, 5.033716e-01
13390, 1, 5.954503e-01
13391, 1, 7.478306e-01
13392, 1, 8.186815e-01
13393, 1, 0.000000e+00
13394, 1, 0.000000e+00
13395, 1, 0.000000e+00
13396, 1, 0.000000e+00
13397, 1, 0.000000e+00
13398, 1, 0.000000e+00
13399, 1, 0.000000e+00
13400, 1, 0.000000e+00
13401, 1, 6.312445e-01
13402, 1, 6.462939e-01
13403, 1, 7.153559e-01
13404, 1, 8.701270e-01
13405, 1, 3.067215e-01
13406, 1, 1.396166e-01
13407, 1, 5.358778e-01
13408, 1, 4.778208e-01
13409, 1, 6.993290e-01
13410, 1, 4.982072e-01
13411, 1, 8.027637e-01
13412, 1, 7.123100e-01
13413, 1, 7.103738e-01
13414, 1, 5.711052e-01
13415, 1, 8.829255e-01
13416, 1, 7.895095e-01
13417, 1, 9.217814e-02
13418, 1, 4.405745e-01
13419, 1, 2.346245e-01
13420, 1, 6.056146e-01
13421, 1, 5.960187e-01
13422, 1, 4.265383e-01
13423, 1, 8.180727e-01
13424, 1, 7.508953e-01
13425, 1, 5.335933e-01
13426, 1, 1.706145e-01
13427, 1, 4.139735e-02
13428, 1, 3.034836e-02
13429, 1, 3.968791e-01
13430, 1, 7.615485e-02
13431, 1, 4.771616e-01
13432, 1, 1.408017e-01
13433, 1, 3.755940e-01
13434, 1, 4.340399e-01
13435, 1, 3.800591e-01
13436, 1, 0.000000e+00
13437, 1, 3.954668e-01
13438, 1, 4.301068e-01
13439, 1, 7.891113e-01
13440, 1, 7.109112e-01
13441, 1, 3.881769e-01
13442, 1, 4.540673e-01
13443, 1, 4.058072e-01
13444, 1, 4.934337e-01
13445, 1, 3.009359e-01
13446, 1, 1.795408e-01
13447, 1, 5.288731e-01
13448, 1, 4.130791e-01
13449, 1, 7.152976e-01
13450, 1, 5.226457e-01
13451, 1, 6.697386e-01
13452, 1, 7.640619e-01
13453, 1, 5.321126e-01
13454, 1, 3.902371e-01
13455, 1, 5.879646e-01
13456, 1, 3.627976e-01
13457, 1, 9.074914e-01
13458, 1, 9.118771e-01
13459, 1, 8.742230e-01
13460, 1, 7.290482e-01
13461, 1, 7.450963e-01
13462, 1, 5.444221e-01
13463, 1, 0.000000e+00
13464, 1, 3.350144e-01
13465, 1, 0.000000e+00
13466, 1, 0.000000e+00
13467, 1, 4.994270e-02
13468, 1, 1.259999e-01
13469, 1, 5.850089e-01
13470, 1, 6.362681e-01
13471, 1, 5.936256e-01
13472, 1, 5.055467e-01
13473, 1, 8.013462e-01
13474, 1, 7.483156e-01
13475, 1, 6.834095e-01
13476, 1, 6.371365e-01
13477, 1, 6.954872e-01
13478, 1, 6.342050e-01
13479, 1, 8.869911e-01
13480, 1, 9.999996e-01
13481, 1, 4.688397e-01
13482, 1, 4.053038e-01
13483, 1, 7.525946e-01
13484, 1, 7.129661e-01
13485, 1, 7.955306e-01
13486, 1, 8.018688e-01
13487, 1, 7.166719e-01
13488, 1, 7.137927e-01
13489, 1, 9.449499e-01
13490, 1, 8.363568e-01
13491, 1, 0.000000e+00
13492, 1, 8.241600e-02
13493, 1, 8.003393e-02
13494, 1, 3.533304e-01
13495, 1, 5.408239e-01
13496, 1, 4.639958e-01
13497, 1, 6.221485e-01
13498, 1, 6.733218e-01
13499, 1, 8.267038e-01
13500, 1, 8.529456e-01
13501, 1, 7.919444e-01
13502, 1, 7.561491e-01
13503, 1, 5.253990e-01
13504, 1, 4.118086e-01
13505, 1, 2.361689e-01
13506, 1, 3.964449e-01
13507, 1, 0.000000e+00
13508, 1, 2.154981e-01
13509, 1, 3.265555e-01
13510, 1, 5.363770e-01
13511, 1, 6.336305e-01
13512, 1, 5.177866e-01
13513, 1, 3.397325e-01
13514, 1, 1.312255e-01
13515, 1, 5.082325e-01
13516, 1, 3.314677e-01
13517, 1, 6.988728e-01
13518, 1, 8.427286e-01
13519, 1, 6.504120e-01
13520, 1, 5.627169e-01
13521, 1, 4.641744e-01
13522, 1, 3.498182e-01
13523, 1, 7.857965e-01
13524, 1, 6.894155e-01
13525, 1, 6.023682e-01
13526, 1, 6.330844e-01
13527, 1, 3.694357e-01
13528, 1, 3.958738e-01
13529, 1, 5.089283e-01
13530, 1, 5.420164e-01
13531, 1, 5.377819e-01
13532, 1, 7.582007e-01
13533, 1, 5.943332e-01
13534, 1, 8.101223e-01
13535, 1, 9.306279e-01
13536, 1, 8.060334e-01
13537, 1, 7.011317e-01
13538, 1, 6.392272e-01
13539, 1, 5.301319e-01
13540, 1, 6.947630e-01
13541, 1, 7.401772e-01
13542, 1, 8.521014e-01
13543, 1, 6.583686e-01
13544, 1, 7.867309e-01
13545, 1, 6.230073e-01
13546, 1, 8.294802e-01
13547, 1, 6.973351e-01
13548, 1, 5.763423e-01
13549, 1, 6.839626e-01
13550, 1, 5.641202e-01
13551, 1, 8.224171e-01
13552, 1, 8.100883e-01
13553, 1, 8.892969e-01
13554, 1, 8.898014e-01
13555, 1, 8.063229e-01
13556, 1, 8.096721e-01
13557, 1, 0.000000e+00
13558, 1, 0.000000e+00
13559, 1, 0.000000e+00
13560, 1, 0.000000e+00
13561, 1, 6.476048e-01
13562, 1, 5.367699e-01
13563, 1, 5.128351e-01
13564, 1, 4.219105e-01
13565, 1, 7.203479e-01
13566, 1, 6.079869e-01
13567, 1, 8.330479e-01
13568, 1, 8.299814e-01
13569, 1, 0.000000e+00
13570, 1, 1.801772e-01
13571, 1, 3.265106e-01
13572, 1, 4.213470e-01
13573, 1, 7.135257e-01
13574, 1, 7.905696e-01
13575, 1, 6.421396e-01
13576, 1, 3.792744e-01
13577, 1, 7.408348e-01
13578, 1, 5.380611e-01
13579, 1, 6.460882e-01
13580, 1, 7.081450e-01
13581, 1, 6.418906e-01
13582, 1, 4.844765e-01
13583, 1, 8.716375e-01
13584, 1, 7.359419e-01
13585, 1, 6.788629e-01
13586, 1, 5.482795e-01
13587, 1, 5.091932e-01
13588, 1, 5.047816e-01
13589, 1, 6.769617e-01
13590, 1, 6.216322e-01
13591, 1, 8.376844e-01
13592, 1, 8.267395e-01
13593, 1, 7.359818e-01
13594, 1, 6.423493e-01
13595, 1, 8.259503e-01
13596, 1, 7.647282e-01
13597, 1, 3.902542e-01
13598, 1, 3.149865e-02
13599, 1, 5.505361e-01
13600, 1, 3.615545e-01
13601, 1, 7.194741e-01
13602, 1, 8.125449e-01
13603, 1, 8.047969e-01
